Option_Path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.39168,3.6502,3.69923,3.237,3.86221,3.84438,3.59486,3.03034,2.88059,2.86285,3.58895,3.1499,2.48441,3.17639,4.37262,4.96018,4.62379,4.84783,5.48759,4.22295,4.12794,4.52217,3.80181,4.88912,4.40655,4.38855,4.31178,3.89585,3.65986,2.58984,3.01015,3.2416,2.97428,2.78759,2.14882,2.02178,2.59297,2.63276,2.36831,1.79892,1.71432,1.25652,1.03256,1.37281,1.59726,2.02037,2.17513,1.73054,1.50565,1.96149,1.72312,2.6352,2.6406,2.35629,1.75544,1.93712,2.53511,3.85894,4.39488,4.26737,4.21189,3.85246,3.90303,4.40724,5.02203,5.41591,5.6668,5.73345,6.49528,6.7553,8.86841,8.67899,9.17927,8.74306,7.84822,7.31276,9.27797,9.17504,7.63952,9.14775,8.07559,9.4262,10.6949,13.8622,12.2969,14.581,12.7538,10.3199,10.117,11.2499,10.3644,9.30379,7.33487,5.35158,6.05401,4.82536,3.35328,2.76537,3.47159,5.31923
4.39168,3.57834,3.6788,3.75697,3.34511,3.02744,3.10788,3.32225,3.11307,3.48149,3.54564,3.11166,4.13961,4.38717,4.57652,4.57752,4.68567,5.14514,5.30384,5.2161,5.46658,5.68581,6.53162,6.27039,5.42406,6.19867,6.51669,5.99121,7.78812,8.33665,10.6691,9.15059,11.1201,10.3326,11.0891,10.3977,15.166,13.2934,13.1707,12.6888,10.5635,11.7452,10.7551,11.3417,11.989,9.75388,8.46061,6.24848,4.33333,4.45123,4.3517,3.78152,4.04474,3.65097,3.401,4.20774,4.7296,3.61861,2.89535,2.87166,2.87036,2.99957,3.16437,3.11216,2.29168,2.87019,2.71545,2.73982,2.84806,3.71187,2.79902,2.41251,1.99925,1.51567,1.02773,1.37097,1.2295,1.0635,0.74256,0.634067,0.529263,0.297579,0.462416,0.16941,0.232116,0.377251,0.700411,0.846143,0.313745,0.289428,0.235448,0.132069,0.0819197,0.0280651,0.0101983,0.00091781,0.00010298,4.74E-06,3.44E-13,0
4.39168,5.13405,5.23455,5.95739,6.46558,6.31187,7.36312,6.44631,6.64755,6.06737,6.65887,7.62927,8.57009,8.64325,8.95227,10.1541,11.4258,9.73641,9.41046,7.88648,6.27035,4.16929,4.39831,4.02081,2.84227,2.74658,3.04811,2.99521,2.62331,2.21012,2.01342,1.94963,2.33753,1.9313,1.57484,2.59622,2.61617,2.46683,3.09855,2.49066,2.93496,4.05568,3.71747,2.67533,2.94431,3.10312,2.30715,3.16642,3.98724,2.47456,4.32051,4.20011,3.43119,3.29951,4.8671,5.15993,4.81277,5.84121,4.37732,4.51097,5.04842,7.13974,7.35426,7.12595,7.92799,8.40184,8.86363,8.00079,7.95707,9.19866,10.6809,10.3718,11.2273,13.1372,13.3372,16.3334,17.2598,17.6082,16.0771,13.9984,12.9372,12.6366,12.1931,11.9423,11.7788,11.3047,12.2769,10.4386,13.9003,11.0824,11.1311,11.2571,11.5855,10.3737,10.1841,10.3683,10.8406,8.22849,4.90742,4.10566
4.39168,3.9345,3.20502,3.51137,4.37071,4.96142,4.41796,4.01177,3.83859,4.42403,4.06557,3.25341,2.38751,1.81312,2.32195,2.32676,2.4069,2.16476,1.70098,1.91671,2.19507,2.16557,2.16993,2.36204,3.09362,3.03291,3.17458,2.73992,2.70635,2.32338,2.16766,2.21,1.80068,1.3747,1.38561,0.808355,0.833231,0.483329,0.375111,0.353076,0.29674,0.220024,0.23343,0.295505,0.195646,0.177692,0.358036,0.365521,0.323712,0.354864,0.649935,0.814169,0.837138,0.591222,0.83238,0.874007,0.930987,1.32576,1.74714,2.02705,2.36905,2.60662,1.85151,2.24351,1.99779,1.73726,1.09151,0.888851,0.83275,0.442662,0.515508,0.424995,0.495241,0.729296,1.28073,1.3029,1.40162,0.913527,0.906812,1.01005,0.82451,1.16468,0.853895,0.549635,0.668328,0.224927,0.233643,0.189964,0.266272,0.120002,0.131725,0.0281773,0.210098,0.496253,0.296379,0.112626,0.0541912,0.282052,0.246402,0
4.39168,5.11145,4.77718,3.43921,3.66607,4.47094,3.56988,3.92278,4.99311,3.45043,3.62735,4.1602,3.60011,2.65165,2.5014,1.91737,2.10931,2.55139,2.37673,2.44648,2.10524,2.37073,1.96127,1.55449,1.6351,1.39546,1.78687,2.21115,2.24351,1.96349,1.66439,1.34016,1.37225,1.23116,1.06605,0.956395,0.853289,0.740929,0.766631,0.945162,0.723841,0.974376,1.00669,1.22846,1.63524,1.64984,2.30802,2.89761,4.13752,3.71452,3.09079,3.04064,1.73514,2.39439,3.8294,3.38009,4.17807,3.71159,3.06515,3.17162,3.11013,4.58231,5.21054,4.56832,3.35986,3.96608,4.9459,5.67384,4.28524,3.78401,4.54169,4.94235,4.39785,5.32169,5.82752,4.74926,4.8239,3.55995,2.65421,1.07929,1.15075,2.18755,1.73625,0.648897,0.899924,0.912406,0.93533,1.41986,1.24202,1.2076,1.50029,0.772093,0.564192,1.08787,0.180251,0.143142,0.0307494,0.00212899,1.20E-05,0
4.39168,4.17592,4.5821,4.73865,4.20002,3.49262,2.83525,2.45723,3.55505,3.42506,2.52112,2.13415,2.20229,1.5535,1.36739,1.47052,1.55001,1.70142,1.93828,1.3589,1.04511,1.32637,1.07154,1.46217,1.43451,1.55038,1.87472,1.79327,2.78359,3.49875,3.51567,1.97531,1.71363,3.08882,2.99444,4.42457,3.62532,3.00191,2.95028,3.38274,3.39669,3.81342,4.36384,3.26288,4.03292,3.94786,3.48374,5.16338,5.3414,4.72774,5.26164,5.71138,6.45076,5.19276,4.28565,5.89148,5.37547,4.39914,5.01659,4.97783,5.96803,6.52473,4.66976,3.53113,2.49378,1.57016,1.06701,0.932342,0.518496,0.216339,0.348559,0.330137,0.194432,0.0911627,0.136654,0.103097,0.107692,0.20109,0.183274,0.316768,0.363669,0.162962,0.220851,0.156059,0.151988,0.0796898,0.0121178,0.028356,0.00578902,0.01302,0.0028825,0.00446705,0.000861316,2.99E-05,3.42E-06,2.57E-08,8.89E-11,5.62E-15,8.54E-25,0
4.39168,4.85125,5.77501,5.38316,5.40453,7.30247,7.22747,5.3433,4.87914,4.76226,5.78884,5.03307,5.57236,7.51379,6.24578,5.80574,4.55324,5.44818,4.9293,4.2041,3.43481,3.19051,3.17045,3.73952,4.07504,3.75533,3.603,4.42558,4.72223,3.38829,2.32522,2.0438,1.92337,2.10698,1.41462,1.1371,1.35396,1.19726,1.24445,1.1045,1.49038,1.1608,1.45629,0.962014,0.862247,1.00304,1.20254,1.08527,1.05156,0.825265,1.06475,0.852759,1.03333,0.980221,1.36438,1.20705,1.32916,1.18803,1.50533,0.904043,1.2458,1.49613,1.52561,2.11118,2.4854,3.08276,2.5725,4.6826,4.94752,6.63018,5.42717,5.49948,6.22645,4.66009,3.66086,3.36316,2.52125,3.66328,2.47417,2.70318,3.20093,3.00585,2.77549,2.1061,1.92573,1.51353,1.37062,1.51044,1.00141,0.899153,0.691854,0.597827,1.2267,0.641328,1.66854,2.6981,2.56266,0.98244,0.293928,0
4.39168,3.80704,2.97754,2.36034,2.33449,2.54137,2.66399,2.4373,2.06161,1.74743,1.90149,1.38528,1.32131,1.17791,1.28215,1.79823,1.60987,1.13756,1.38894,1.44899,1.50512,1.59666,1.39742,1.04839,0.794784,0.856051,0.671083,0.577198,0.380087,0.347252,0.301025,0.242915,0.185469,0.320656,0.275336,0.306388,0.138717,0.155032,0.189065,0.300491,0.286809,0.31212,0.389878,0.677725,0.780718,0.879305,1.04129,1.04909,0.935246,1.25447,0.978064,1.16157,0.980129,1.01676,1.13206,1.04762,0.495134,0.670728,0.314791,0.374057,0.464609,0.389183,0.233546,0.328283,0.324473,0.164855,0.105709,0.0737433,0.108667,0.0782363,0.0971346,0.0358429,0.0275036,0.0245959,0.0211244,0.0440548,0.0144402,0.011295,0.00428238,0.000565112,0.000122738,0.000312658,0.000383054,0.00019698,9.21E-05,1.84E-05,1.81E-05,2.04E-05,1.21E-05,5.71E-06,9.72E-07,4.29E-07,7.99E-08,6.82E-10,5.33E-12,2.43E-11,3.51E-12,8.70E-18,2.97E-31,0
4.39168,5.13031,5.5211,5.86558,5.61895,6.32767,6.31092,6.27777,5.04088,5.07346,5.51792,4.3392,5.16171,6.54481,5.51439,5.69971,5.86153,5.37683,4.72441,4.4937,3.10827,3.0016,2.7208,1.95088,1.96447,1.71984,1.77193,2.04465,2.2826,2.28329,2.22499,2.20956,2.13686,2.59012,3.17235,4.07131,4.55277,4.86283,4.36818,4.6436,3.59734,3.59597,3.15435,4.04483,4.40552,3.87006,3.71211,3.5532,4.57077,4.96297,4.80297,3.90445,3.85207,5.60144,6.05144,5.94881,5.57186,4.65552,5.23444,4.99597,4.82312,5.12429,6.11743,6.94052,9.04177,9.69362,9.96355,10.9011,11.2167,11.1964,10.7704,10.4923,9.89667,9.84254,9.20951,10.7,8.20246,9.32428,10.4526,11.0547,12.1826,9.61939,11.035,12.787,14.2941,15.9356,16.9775,17.6528,16.6028,17.151,21.3409,24.3978,26.2625,25.4177,25.3695,23.9108,28.3853,27.0848,27.5789,27.6474
4.39168,4.54778,4.20451,4.70651,5.33218,4.55302,4.25349,4.96755,4.6383,4.61004,4.57746,4.28193,4.23358,3.58973,3.98671,4.28157,5.62951,4.90483,3.45651,3.82437,2.28791,2.03224,1.30171,1.13587,1.17382,1.1789,1.26673,1.27771,1.35301,1.67901,2.1664,1.9365,1.61293,1.48439,1.48674,1.97701,2.34159,2.38093,2.18594,1.77536,1.39228,1.28276,1.01176,2.32607,2.57039,2.66425,2.85434,3.43474,2.61451,2.98081,3.86087,3.40416,3.08447,2.61071,2.27114,1.61134,1.06466,0.731791,0.772376,0.614129,0.936861,0.699629,0.466799,0.341703,0.323669,0.390718,0.47953,0.246769,0.127544,0.135048,0.131141,0.102929,0.121169,0.145036,0.0750156,0.0175712,0.0107921,0.0195511,0.0350448,0.0295919,0.0263394,0.0624398,0.0227618,0.03753,0.041987,0.0197838,0.00491223,0.00361675,0.00132495,0.00213949,0.0114318,0.0124165,0.0135901,0.00740859,0.00765775,0.00584171,0.0909085,0.00175936,2.36E-06,0
4.39168,5.64231,5.60826,5.32389,5.1969,5.82367,6.01822,5.83365,5.27229,4.44004,4.75079,4.72991,4.81366,5.07764,3.7191,2.85146,3.06589,3.97442,5.14173,6.79487,6.88302,4.83432,5.40285,4.93588,4.68363,4.2719,4.15701,3.73433,3.43434,4.67319,5.08191,4.62399,5.25344,6.59683,5.23424,4.90023,5.15175,4.76186,3.63841,3.24221,3.71347,3.56661,3.81313,4.06005,3.73256,2.83619,3.06967,3.37537,3.37048,3.45407,3.04665,2.63378,3.66625,3.10906,3.06963,2.3334,2.43866,1.85609,1.97432,2.67983,3.3952,3.60217,3.55034,3.80037,3.14541,2.95679,2.87519,2.58377,2.83327,3.59001,5.34728,5.17881,4.95391,5.55697,6.0649,5.77706,4.03229,4.17197,3.34887,2.9786,3.20624,2.387,1.73959,3.37062,3.01471,2.5645,3.26399,2.01146,1.09854,1.40118,0.990596,0.362434,0.408156,0.372249,0.136405,0.0534968,0.00520894,7.73E-05,1.58E-08,0
4.39168,4.45511,3.69798,3.22903,3.05964,2.77611,3.22995,3.25923,4.52472,4.48176,3.33669,4.13327,3.81144,3.52617,3.77356,2.98534,3.40184,2.78234,1.82262,1.98215,2.47147,3.17568,2.73876,2.24836,2.66678,2.68012,2.40863,2.85608,2.91403,2.60725,2.32095,2.51442,2.10579,2.36355,3.12283,2.03667,2.62772,2.37602,2.09732,1.83998,1.74188,1.52247,1.30477,1.1163,1.38009,0.969297,1.1341,0.730491,0.756613,0.668847,0.747941,0.482731,0.699368,0.874805,0.599856,0.298887,0.338869,0.244485,0.156497,0.111129,0.134598,0.0591505,0.0404698,0.0220978,0.0340087,0.0613358,0.0403701,0.0363216,0.109477,0.0766723,0.0325164,0.0285389,0.0203083,0.00994507,0.00714747,0.00230093,0.00175417,0.000686055,0.00021899,0.000134561,0.000102326,2.71E-05,1.35E-05,1.59E-06,2.00E-07,9.44E-09,2.15E-09,5.30E-09,6.40E-09,2.50E-08,2.77E-09,1.68E-11,7.48E-13,3.87E-15,7.78E-16,4.75E-18,2.31E-27,1.50E-36,4.63E-65,0
4.39168,3.80782,4.92822,5.57845,5.51542,5.93538,6.69387,6.07966,5.87491,5.60359,6.04225,5.39009,5.866,6.93663,6.90709,7.29667,7.06496,6.10458,8.09011,8.25312,8.29539,7.76445,7.92752,8.19615,9.10333,8.79019,9.93079,9.22206,8.60197,7.06482,6.60627,6.52844,5.08659,6.77809,5.34908,4.73362,4.38636,4.18694,3.64341,3.00697,2.24233,1.49738,1.35248,1.57523,2.1786,2.11068,2.35533,2.85866,2.75719,2.31401,1.83261,1.51898,1.379,1.13757,1.5736,1.69752,1.20754,1.01631,1.17157,1.25699,1.10723,1.4004,1.20528,1.03002,1.18176,0.713398,0.854146,1.09819,0.722979,1.06985,1.15951,1.06011,1.17441,1.07973,0.654073,0.302682,0.202524,0.485032,0.942952,0.572733,0.702569,0.272213,0.180191,0.297148,0.944343,0.745886,0.575685,0.0803635,0.0859239,0.0296849,0.0784736,0.224455,0.08196,0.0253765,0.0112978,0.00630514,0.00389599,8.00E-05,2.47E-12,0
4.39168,4.32261,3.8464,5.76102,5.92155,4.98414,4.83117,4.39554,4.6603,5.75987,6.89353,8.21808,9.95156,8.62768,8.59243,8.22736,7.34359,6.58417,5.58991,5.26541,5.10616,5.99828,7.09162,8.63421,8.35212,8.33276,8.08154,6.73804,6.38599,4.5439,4.66779,4.19059,4.93426,6.74486,7.31645,5.32966,4.23351,4.80665,5.4924,4.91129,6.51557,6.22171,5.36805,5.8337,6.58276,6.46542,7.12412,7.1939,8.24818,9.24966,7.32934,6.37552,7.79585,6.99025,7.90852,8.41196,10.8144,9.03287,7.03663,6.83594,5.91732,5.96475,6.37316,7.41731,6.70228,6.90557,7.56579,5.2617,5.77667,6.657,7.33594,8.37259,10.716,11.2243,12.7774,10.4531,9.79385,12.4889,12.0264,10.6199,9.98502,9.30432,6.63262,6.71022,7.54057,9.2738,8.5612,8.97906,7.96657,9.9114,13.1786,13.3335,10.4128,10.1032,7.43012,8.26188,7.9062,5.26455,8.87585,8.36642
4.39168,6.01759,5.63375,5.47477,5.45669,5.1492,5.03766,5.2894,7.22093,6.48602,6.17156,7.12638,7.14903,6.5436,7.3571,6.54269,6.56546,6.75182,7.91153,8.75294,7.12709,6.00831,5.5543,5.35477,4.85867,5.71542,4.77177,4.37629,4.56215,4.73376,5.57108,4.88163,4.65827,3.99349,3.68459,3.29455,4.2529,5.65837,5.93007,5.64855,5.53779,5.38827,7.28901,7.58824,8.03138,7.51603,8.17576,8.05462,9.15117,7.30572,7.27533,6.89916,5.20765,6.27408,4.82242,4.85962,5.00905,3.31312,2.38619,2.62299,2.04072,1.58229,1.25407,0.664988,0.915676,0.905203,1.05373,1.12975,1.93667,2.34029,4.38228,2.90737,3.97228,2.93003,3.51782,3.21894,3.29475,3.20334,2.62394,3.86824,2.86072,3.71094,4.4922,5.97164,5.60176,3.46706,4.62106,4.8363,4.02595,2.94043,2.81933,2.67105,1.66856,1.21463,0.760708,0.384067,0.722479,0.0369068,0.0629029,0
4.39168,5.40032,5.47378,5.48697,5.97027,5.63993,6.38983,5.62361,5.85113,7.89498,8.24732,6.9011,5.85353,7.23679,6.74562,6.55569,7.29348,6.19697,5.46351,5.51062,5.3132,7.11914,6.19549,5.61429,5.45234,4.71971,2.78841,2.79268,3.03522,2.64806,2.12638,2.62557,3.14458,3.82705,2.20298,2.62326,2.30196,2.60389,3.17139,2.32524,2.48749,2.52046,2.32436,1.84737,2.07295,1.71647,1.20635,1.43138,0.928959,1.33436,1.54734,1.46826,0.948363,1.01179,0.844823,0.992008,0.796089,1.15707,0.842899,0.838364,0.973156,0.581579,0.580627,0.636405,1.17794,0.619091,0.252458,0.150501,0.119128,0.112907,0.0161034,0.013844,0.00250028,0.00376334,0.00423135,0.00319615,0.00477979,0.00421148,0.00369036,0.00618656,0.00318689,0.000643831,0.00359632,0.00310222,0.00272661,0.00120834,0.00356991,0.00405691,0.00419735,0.000734926,0.000100663,0.0001038,2.35E-05,4.18E-06,6.04E-07,1.45E-09,9.13E-12,5.06E-16,5.00E-32,0
4.39168,4.94825,5.23563,5.79596,5.75504,5.32639,4.43039,4.72127,4.23136,4.68466,5.14445,5.24067,4.49946,3.84477,3.41534,3.5647,4.2384,3.6345,2.47318,2.41634,2.43078,2.76946,3.44728,3.5887,4.19652,5.75763,5.88733,6.01611,6.57586,6.10981,5.00401,4.24303,4.58381,4.61595,4.30456,5.79609,7.48902,7.06503,6.616,5.11696,5.56605,5.19004,4.5159,4.4934,3.5749,2.71522,3.78337,2.95549,3.26713,2.51727,2.9156,3.38108,3.55118,3.38722,3.77784,3.8527,3.67795,4.57222,4.1983,5.40476,4.58112,4.04855,5.24906,5.16198,4.95365,3.68424,4.31343,2.65941,3.98174,3.83828,3.68818,2.5088,2.4012,1.85922,1.82433,1.20324,0.751734,0.746782,0.832834,0.86733,0.570656,1.30829,0.519584,0.744447,0.628531,0.334275,0.225037,0.192452,0.037076,0.0496023,0.0816361,0.00924138,0.0184908,0.0217799,0.0270161,0.00541542,0.000694809,9.94E-05,4.27E-08,0
4.39168,4.8214,4.37786,4.39591,3.20778,3.32339,2.90317,2.41048,2.80006,2.70309,2.58643,3.11439,2.94586,4.03114,4.71775,4.42098,3.68771,3.94011,3.90773,5.73077,3.71676,3.91659,3.94945,4.14745,4.06607,2.89214,3.06274,2.69674,1.82334,1.74637,1.57952,1.43309,2.53207,2.89303,3.4968,2.43494,2.48347,1.58893,2.44793,4.59304,4.63727,5.07441,4.51297,3.95796,3.70858,3.37263,4.37708,4.07406,5.69513,5.9885,7.09208,8.06674,8.31243,7.08923,8.16384,8.18516,7.46046,7.09159,6.43035,6.87193,7.20737,7.63732,4.8068,5.18127,5.38267,5.14617,6.17676,6.41644,9.16997,9.44798,9.43955,10.1936,8.7946,12.3287,13.9167,13.8963,16.5152,16.4271,18.4701,14.5296,17.8125,15.1448,16.4217,16.6013,14.501,12.8054,13.2332,14.7778,17.7045,19.721,24.3004,23.3906,25.9839,28.9698,29.6353,29.0391,28.1345,28.9773,25.4435,24.1704
4.39168,4.30917,5.43125,4.7717,4.80039,5.49675,4.25362,5.20903,5.49871,4.51094,5.50265,6.0138,5.49142,5.67953,6.11908,5.98071,6.98214,9.20194,7.47643,6.41781,5.72921,6.66619,8.00925,7.96364,7.05723,5.98038,5.12733,4.48188,4.3833,5.15777,4.73044,5.26206,4.17167,4.42854,4.75541,4.97186,4.02391,6.2103,6.36535,5.7565,4.9157,5.18592,5.29879,5.19684,6.2752,5.63916,5.9327,7.04498,8.0627,9.12875,10.6918,13.6062,13.242,12.7025,12.9463,13.2506,14.0349,17.547,20.1472,19.9859,21.9406,23.8058,22.3546,21.7638,22.8531,25.3205,27.7625,28.7316,30.4035,27.8913,26.6807,27.3764,24.4709,24.4388,23.6326,22.2546,23.6076,25.5327,23.261,24.6635,19.7173,19.8562,18.297,20.8831,21.1207,23.4669,26.2204,24.2899,24.2498,24.8061,26.6576,26.4521,23.6808,25.9967,30.3866,33.1067,34.1775,37.5196,38.621,40.3323
4.39168,3.38165,3.73546,3.04071,3.51846,3.49972,3.12551,2.54826,2.36161,2.06435,2.26947,2.37868,1.85026,1.35676,1.26575,1.12062,0.910215,1.07112,0.832736,1.03651,1.2269,1.3987,1.28772,1.17352,1.00999,0.815293,0.863151,0.823205,0.705773,0.787566,0.86299,0.900722,1.08351,0.819633,0.545782,0.722482,0.972366,0.973512,1.34678,0.867841,1.14784,1.03438,1.38651,1.34441,0.915085,0.830416,0.742874,0.522185,0.455965,0.708827,0.925376,0.96385,1.13703,0.720211,0.686907,0.547638,0.801644,0.901395,0.754296,0.866139,0.855053,0.987936,1.29704,0.90727,0.654064,0.740376,0.541183,0.295225,0.354425,0.268058,0.299524,0.23506,0.205265,0.113411,0.133381,0.0772195,0.0455848,0.00940682,0.00541687,0.00401633,0.00251415,0.00346478,0.000273232,0.000213667,5.40E-05,5.54E-06,8.03E-06,1.67E-05,5.88E-05,0.000102001,2.22E-05,1.18E-05,3.72E-06,2.30E-06,1.04E-09,6.25E-11,2.00E-11,2.27E-18,2.74E-37,0
